# Results on Monday May 10 2021 16:51:02 UTC,,,,,,,,,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,,,,,,,,,,,,,,,,,,
# Design number was non-random = 1,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,23,0,instructions_math,NULL,PennController,7,_Trial_,End,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,25,0,math,NULL,PennController,29,_Trial_,Start,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,25,0,math,NULL,TextInput,answer,Final,60,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,25,0,math,NULL,TextInput,answer,First,,1.62E+12,6,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,25,0,math,NULL,PennController,29,_Trial_,End,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,38,0,math,NULL,PennController,42,_Trial_,Start,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,38,0,math,NULL,TextInput,answer,Final,300,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,38,0,math,NULL,TextInput,answer,First,,1.62E+12,3,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,38,0,math,NULL,PennController,42,_Trial_,End,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,30,0,math,NULL,PennController,34,_Trial_,Start,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,30,0,math,NULL,TextInput,answer,Final,72,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,30,0,math,NULL,TextInput,answer,First,,1.62E+12,7,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,30,0,math,NULL,PennController,34,_Trial_,End,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,34,0,math,NULL,PennController,38,_Trial_,Start,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,34,0,math,NULL,TextInput,answer,Final,400,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,34,0,math,NULL,TextInput,answer,First,,1.62E+12,4,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,34,0,math,NULL,PennController,38,_Trial_,End,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,24,0,math,NULL,PennController,28,_Trial_,Start,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,24,0,math,NULL,TextInput,answer,Final,20,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,24,0,math,NULL,TextInput,answer,First,,1.62E+12,2,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,24,0,math,NULL,PennController,28,_Trial_,End,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,27,0,math,NULL,PennController,31,_Trial_,Start,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,27,0,math,NULL,TextInput,answer,Final,121,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,27,0,math,NULL,TextInput,answer,First,,1.62E+12,1,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,27,0,math,NULL,PennController,31,_Trial_,End,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,37,0,math,NULL,PennController,41,_Trial_,Start,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,37,0,math,NULL,TextInput,answer,Final,18,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,37,0,math,NULL,TextInput,answer,First,,1.62E+12,1,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,37,0,math,NULL,PennController,41,_Trial_,End,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,29,0,math,NULL,PennController,33,_Trial_,Start,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,29,0,math,NULL,TextInput,answer,Final,77,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,29,0,math,NULL,TextInput,answer,First,,1.62E+12,7,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,29,0,math,NULL,PennController,33,_Trial_,End,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,32,0,math,NULL,PennController,36,_Trial_,Start,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,32,0,math,NULL,TextInput,answer,Final,48,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,32,0,math,NULL,TextInput,answer,First,,1.62E+12,4,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,32,0,math,NULL,PennController,36,_Trial_,End,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,33,0,math,NULL,PennController,37,_Trial_,Start,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,33,0,math,NULL,TextInput,answer,Final,25,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,33,0,math,NULL,TextInput,answer,First,,1.62E+12,2,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,33,0,math,NULL,PennController,37,_Trial_,End,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,31,0,math,NULL,PennController,35,_Trial_,Start,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,31,0,math,NULL,TextInput,answer,Final,732,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,31,0,math,NULL,TextInput,answer,First,,1.62E+12,7,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,31,0,math,NULL,PennController,35,_Trial_,End,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,36,0,math,NULL,PennController,40,_Trial_,Start,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,36,0,math,NULL,TextInput,answer,Final,120,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,36,0,math,NULL,TextInput,answer,First,,1.62E+12,1,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,36,0,math,NULL,PennController,40,_Trial_,End,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,39,0,math,NULL,PennController,43,_Trial_,Start,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,39,0,math,NULL,TextInput,answer,Final,100,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,39,0,math,NULL,TextInput,answer,First,,1.62E+12,1,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,39,0,math,NULL,PennController,43,_Trial_,End,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,28,0,math,NULL,PennController,32,_Trial_,Start,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,28,0,math,NULL,TextInput,answer,Final,16,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,28,0,math,NULL,TextInput,answer,First,,1.62E+12,4,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,28,0,math,NULL,PennController,32,_Trial_,End,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,26,0,math,NULL,PennController,30,_Trial_,Start,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,26,0,math,NULL,TextInput,answer,Final,42,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,26,0,math,NULL,TextInput,answer,First,,1.62E+12,4,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,26,0,math,NULL,PennController,30,_Trial_,End,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,35,0,math,NULL,PennController,39,_Trial_,Start,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,35,0,math,NULL,TextInput,answer,Final,9,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,35,0,math,NULL,TextInput,answer,First,,1.62E+12,9,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,35,0,math,NULL,PennController,39,_Trial_,End,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,40,0,instructions_memory,NULL,PennController,8,_Trial_,Start,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,40,0,instructions_memory,NULL,PennController,8,_Trial_,End,1.62E+12,NULL,,,,,,,
# 13. list.,,,,,,,,,,,,,,,,,,,
# 14. condition.,,,,,,,,,,,,,,,,,,,
# 15. name.,,,,,,,,,,,,,,,,,,,
# 16. pronoun.,,,,,,,,,,,,,,,,,,,
# 17. job.,,,,,,,,,,,,,,,,,,,
# 18. pet.,,,,,,,,,,,,,,,,,,,
# 19. subj_code.,,,,,,,,,,,,,,,,,,,
# 20. Comments.,,,,,,,,,,,,,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,50,0,memory,NULL,PennController,53,_Trial_,Start,1.62E+12,neither_3,neither,Emily,they/them,Uber driver,fish,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,50,0,memory,NULL,DropDown,job_answers,Selected,IT,1.62E+12,neither_3,neither,Emily,they/them,Uber driver,fish,subj_code,3
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,50,0,memory,NULL,DropDown,pet_answers,Selected,cat,1.62E+12,neither_3,neither,Emily,they/them,Uber driver,fish,subj_code,0
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,50,0,memory,NULL,DropDown,pronoun_answers,Selected,they/them,1.62E+12,neither_3,neither,Emily,they/them,Uber driver,fish,subj_code,0
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,50,0,memory,NULL,PennController,53,_Trial_,End,1.62E+12,neither_3,neither,Emily,they/them,Uber driver,fish,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,46,0,memory,NULL,PennController,49,_Trial_,Start,1.62E+12,neither_3,neither,James,he/him,nurse,dog,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,46,0,memory,NULL,DropDown,job_answers,Selected,Uber driver,1.62E+12,neither_3,neither,James,he/him,nurse,dog,subj_code,5
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,46,0,memory,NULL,DropDown,pet_answers,Selected,dog,1.62E+12,neither_3,neither,James,he/him,nurse,dog,subj_code,1
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,46,0,memory,NULL,DropDown,pronoun_answers,Selected,he/him,1.62E+12,neither_3,neither,James,he/him,nurse,dog,subj_code,1
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,46,0,memory,NULL,PennController,49,_Trial_,End,1.62E+12,neither_3,neither,James,he/him,nurse,dog,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,44,0,memory,NULL,PennController,47,_Trial_,Start,1.62E+12,neither_3,neither,Stephanie,she/her,janitor,fish,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,44,0,memory,NULL,DropDown,job_answers,Selected,mechanic,1.62E+12,neither_3,neither,Stephanie,she/her,janitor,fish,subj_code,2
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,44,0,memory,NULL,DropDown,pet_answers,Selected,dog,1.62E+12,neither_3,neither,Stephanie,she/her,janitor,fish,subj_code,1
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,44,0,memory,NULL,DropDown,pronoun_answers,Selected,they/them,1.62E+12,neither_3,neither,Stephanie,she/her,janitor,fish,subj_code,2
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,44,0,memory,NULL,PennController,47,_Trial_,End,1.62E+12,neither_3,neither,Stephanie,she/her,janitor,fish,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,52,0,memory,NULL,PennController,55,_Trial_,Start,1.62E+12,neither_3,neither,Brian,they/them,mechanic,dog,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,52,0,memory,NULL,DropDown,job_answers,Selected,mechanic,1.62E+12,neither_3,neither,Brian,they/them,mechanic,dog,subj_code,3
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,52,0,memory,NULL,DropDown,pet_answers,Selected,dog,1.62E+12,neither_3,neither,Brian,they/them,mechanic,dog,subj_code,1
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,52,0,memory,NULL,DropDown,pronoun_answers,Selected,they/them,1.62E+12,neither_3,neither,Brian,they/them,mechanic,dog,subj_code,1
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,52,0,memory,NULL,PennController,55,_Trial_,End,1.62E+12,neither_3,neither,Brian,they/them,mechanic,dog,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,49,0,memory,NULL,PennController,52,_Trial_,Start,1.62E+12,neither_3,neither,Amanda,they/them,engineer,dog,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,49,0,memory,NULL,DropDown,job_answers,Selected,mechanic,1.62E+12,neither_3,neither,Amanda,they/them,engineer,dog,subj_code,1
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,49,0,memory,NULL,DropDown,pet_answers,Selected,fish,1.62E+12,neither_3,neither,Amanda,they/them,engineer,dog,subj_code,0
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,49,0,memory,NULL,DropDown,pronoun_answers,Selected,he/him,1.62E+12,neither_3,neither,Amanda,they/them,engineer,dog,subj_code,1
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,49,0,memory,NULL,PennController,52,_Trial_,End,1.62E+12,neither_3,neither,Amanda,they/them,engineer,dog,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,41,0,memory,NULL,PennController,44,_Trial_,Start,1.62E+12,neither_3,neither,Jessica,she/her,teacher,fish,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,41,0,memory,NULL,DropDown,job_answers,Selected,engineer,1.62E+12,neither_3,neither,Jessica,she/her,teacher,fish,subj_code,8
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,41,0,memory,NULL,DropDown,pet_answers,Selected,cat,1.62E+12,neither_3,neither,Jessica,she/her,teacher,fish,subj_code,1
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,41,0,memory,NULL,DropDown,pronoun_answers,Selected,he/him,1.62E+12,neither_3,neither,Jessica,she/her,teacher,fish,subj_code,1
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,41,0,memory,NULL,PennController,44,_Trial_,End,1.62E+12,neither_3,neither,Jessica,she/her,teacher,fish,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,51,0,memory,NULL,PennController,54,_Trial_,Start,1.62E+12,neither_3,neither,Andrew,they/them,food service,cat,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,51,0,memory,NULL,DropDown,job_answers,Selected,IT,1.62E+12,neither_3,neither,Andrew,they/them,food service,cat,subj_code,0
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,51,0,memory,NULL,DropDown,pet_answers,Selected,dog,1.62E+12,neither_3,neither,Andrew,they/them,food service,cat,subj_code,0
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,51,0,memory,NULL,DropDown,pronoun_answers,Selected,she/her,1.62E+12,neither_3,neither,Andrew,they/them,food service,cat,subj_code,1
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,51,0,memory,NULL,PennController,54,_Trial_,End,1.62E+12,neither_3,neither,Andrew,they/them,food service,cat,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,47,0,memory,NULL,PennController,50,_Trial_,Start,1.62E+12,neither_3,neither,Kevin,he/him,doctor,fish,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,47,0,memory,NULL,DropDown,job_answers,Selected,retail,1.62E+12,neither_3,neither,Kevin,he/him,doctor,fish,subj_code,3
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,47,0,memory,NULL,DropDown,pet_answers,Selected,cat,1.62E+12,neither_3,neither,Kevin,he/him,doctor,fish,subj_code,2
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,47,0,memory,NULL,DropDown,pronoun_answers,Selected,he/him,1.62E+12,neither_3,neither,Kevin,he/him,doctor,fish,subj_code,1
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,47,0,memory,NULL,PennController,50,_Trial_,End,1.62E+12,neither_3,neither,Kevin,he/him,doctor,fish,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,43,0,memory,NULL,PennController,46,_Trial_,Start,1.62E+12,neither_3,neither,Melissa,she/her,retail,dog,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,43,0,memory,NULL,DropDown,job_answers,Selected,doctor,1.62E+12,neither_3,neither,Melissa,she/her,retail,dog,subj_code,4
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,43,0,memory,NULL,DropDown,pet_answers,Selected,cat,1.62E+12,neither_3,neither,Melissa,she/her,retail,dog,subj_code,1
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,43,0,memory,NULL,DropDown,pronoun_answers,Selected,she/her,1.62E+12,neither_3,neither,Melissa,she/her,retail,dog,subj_code,0
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,43,0,memory,NULL,PennController,46,_Trial_,End,1.62E+12,neither_3,neither,Melissa,she/her,retail,dog,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,45,0,memory,NULL,PennController,48,_Trial_,Start,1.62E+12,neither_3,neither,Daniel,he/him,IT,cat,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,45,0,memory,NULL,DropDown,job_answers,Selected,IT,1.62E+12,neither_3,neither,Daniel,he/him,IT,cat,subj_code,2
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,45,0,memory,NULL,DropDown,pet_answers,Selected,fish,1.62E+12,neither_3,neither,Daniel,he/him,IT,cat,subj_code,0
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,45,0,memory,NULL,DropDown,pronoun_answers,Selected,they/them,1.62E+12,neither_3,neither,Daniel,he/him,IT,cat,subj_code,1
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,45,0,memory,NULL,PennController,48,_Trial_,End,1.62E+12,neither_3,neither,Daniel,he/him,IT,cat,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,48,0,memory,NULL,PennController,51,_Trial_,Start,1.62E+12,neither_3,neither,Michael,he/him,salesperson,cat,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,48,0,memory,NULL,DropDown,job_answers,Selected,IT,1.62E+12,neither_3,neither,Michael,he/him,salesperson,cat,subj_code,2
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,48,0,memory,NULL,DropDown,pet_answers,Selected,fish,1.62E+12,neither_3,neither,Michael,he/him,salesperson,cat,subj_code,1
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,48,0,memory,NULL,DropDown,pronoun_answers,Selected,they/them,1.62E+12,neither_3,neither,Michael,he/him,salesperson,cat,subj_code,0
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,48,0,memory,NULL,PennController,51,_Trial_,End,1.62E+12,neither_3,neither,Michael,he/him,salesperson,cat,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,42,0,memory,NULL,PennController,45,_Trial_,Start,1.62E+12,neither_3,neither,Laura,she/her,accountant,cat,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,42,0,memory,NULL,DropDown,job_answers,Selected,teacher,1.62E+12,neither_3,neither,Laura,she/her,accountant,cat,subj_code,1
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,42,0,memory,NULL,DropDown,pet_answers,Selected,cat,1.62E+12,neither_3,neither,Laura,she/her,accountant,cat,subj_code,0
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,42,0,memory,NULL,DropDown,pronoun_answers,Selected,he/him,1.62E+12,neither_3,neither,Laura,she/her,accountant,cat,subj_code,1
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,42,0,memory,NULL,PennController,45,_Trial_,End,1.62E+12,neither_3,neither,Laura,she/her,accountant,cat,subj_code,NULL
# 13. Comments.,,,,,,,,,,,,,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,53,0,instructions_production,NULL,PennController,9,_Trial_,Start,1.62E+12,NULL,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,53,0,instructions_production,NULL,PennController,9,_Trial_,End,1.62E+12,NULL,,,,,,,
# 13. list.,,,,,,,,,,,,,,,,,,,
# 14. condition.,,,,,,,,,,,,,,,,,,,
# 15. name.,,,,,,,,,,,,,,,,,,,
# 16. pronoun.,,,,,,,,,,,,,,,,,,,
# 17. job.,,,,,,,,,,,,,,,,,,,
# 18. pet.,,,,,,,,,,,,,,,,,,,
# 19. subj_code.,,,,,,,,,,,,,,,,,,,
# 20. Comments.,,,,,,,,,,,,,,,,,,,
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,55,0,production,NULL,PennController,57,_Trial_,Start,1.62E+12,neither_3,neither,Laura,she/her,accountant,cat,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,55,0,production,NULL,TextInput,sentence,Final,good ,1.62E+12,neither_3,neither,Laura,she/her,accountant,cat,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,55,0,production,NULL,TextInput,sentence,First,,1.62E+12,neither_3,neither,Laura,she/her,accountant,cat,subj_code,G
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,55,0,production,NULL,PennController,57,_Trial_,End,1.62E+12,neither_3,neither,Laura,she/her,accountant,cat,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,60,0,production,NULL,PennController,62,_Trial_,Start,1.62E+12,neither_3,neither,Kevin,he/him,doctor,fish,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,60,0,production,NULL,TextInput,sentence,Final,good,1.62E+12,neither_3,neither,Kevin,he/him,doctor,fish,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,60,0,production,NULL,TextInput,sentence,First,,1.62E+12,neither_3,neither,Kevin,he/him,doctor,fish,subj_code,g
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,60,0,production,NULL,PennController,62,_Trial_,End,1.62E+12,neither_3,neither,Kevin,he/him,doctor,fish,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,61,0,production,NULL,PennController,63,_Trial_,Start,1.62E+12,neither_3,neither,Michael,he/him,salesperson,cat,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,61,0,production,NULL,TextInput,sentence,Final,the Michael working,1.62E+12,neither_3,neither,Michael,he/him,salesperson,cat,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,61,0,production,NULL,TextInput,sentence,First,,1.62E+12,neither_3,neither,Michael,he/him,salesperson,cat,subj_code,t
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,61,0,production,NULL,PennController,63,_Trial_,End,1.62E+12,neither_3,neither,Michael,he/him,salesperson,cat,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,64,0,production,NULL,PennController,66,_Trial_,Start,1.62E+12,neither_3,neither,Andrew,they/them,food service,cat,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,64,0,production,NULL,TextInput,sentence,Final,Andrew got home,1.62E+12,neither_3,neither,Andrew,they/them,food service,cat,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,64,0,production,NULL,TextInput,sentence,First,,1.62E+12,neither_3,neither,Andrew,they/them,food service,cat,subj_code,a
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,64,0,production,NULL,PennController,66,_Trial_,End,1.62E+12,neither_3,neither,Andrew,they/them,food service,cat,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,65,0,production,NULL,PennController,67,_Trial_,Start,1.62E+12,neither_3,neither,Brian,they/them,mechanic,dog,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,65,0,production,NULL,TextInput,sentence,Final,working got from brain home,1.62E+12,neither_3,neither,Brian,they/them,mechanic,dog,subj_code,NULL
1620847487,1758de7bbb171b924e113fd6f6ed5d0a,PennController,65,0,production,NULL,TextInput,sentence,First,,1.62E+12,neither_3,neither,Brian,they/them,mechanic,dog,subj_code,w
